ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
1,1307,1770626792506,-1.37188,5.22894,8.39886,2.415,1.295,-3.01
1,1308,1770626792523,-1.35751,5.19542,8.08282,3.64,0.245,-1.96
1,1309,1770626792542,-1.46765,4.93206,8.05409,3.045,3.465,-0.42
1,1310,1770626792558,-1.46765,4.93206,8.05409,2.345,2.45,-0.105
1,1311,1770626792575,-1.35751,4.96797,7.97987,3.115,5.53,-1.155
1,1312,1770626792591,-1.43652,4.59687,9.04769,6.86,7.525,-1.12
1,1313,1770626792607,-1.47722,4.86262,8.38928,10.185,8.155,-0.91
1,1314,1770626792625,-1.47962,4.87699,7.92481,9.275,9.765,-0.735
1,1315,1770626792642,-1.43892,5.13796,7.55371,6.79,8.33,-0.56
1,1316,1770626792659,-1.43892,5.13796,7.55371,2.1,8.085,-1.26
1,1317,1770626792676,-1.48441,5.20739,7.76918,-2.24,7.665,-2.415
1,1318,1770626792692,-1.35272,5.17387,8.03015,-6.475,4.34,-7.315
1,1319,1770626792708,-1.46046,4.9943,8.90882,-4.9,4.095,-9.52
1,1320,1770626792724,-1.80762,5.16908,9.03093,0.735,3.36,-8.68
1,1321,1770626792741,-1.43413,5.60243,7.75243,3.29,1.155,-7.91
1,1322,1770626792758,-1.43413,5.60243,7.75243,0.49,0.245,-8.54
1,1323,1770626792778,-1.58496,5.54976,7.65426,-3.115,-1.82,-9.205
1,1324,1770626792790,-1.58736,5.60483,8.12113,-5.005,-1.505,-11.48
1,1325,1770626792806,-1.6496,5.23612,8.9208,-3.01,-0.91,-13.09
1,1326,1770626792824,-1.6927,5.28161,8.42998,2.94,-3.605,-13.265
1,1327,1770626792841,-1.79326,5.19542,7.67581,4.13,-4.2,-13.44
1,1328,1770626792858,-1.91776,5.19063,7.80031,4.305,-4.69,-11.41
1,1329,1770626792874,-1.91776,5.19063,7.80031,4.305,-6.23,-10.36
1,1330,1770626792891,-1.58496,5.39174,7.93438,3.15,-3.325,-11.165
1,1331,1770626792907,-1.88663,5.19542,8.92558,3.64,-3.08,-10.465
1,1332,1770626792925,-1.55384,5.68623,8.51618,3.605,-6.79,-11.69
1,1333,1770626792942,-1.64721,5.41329,8.18338,1.47,-11.62,-13.195
1,1334,1770626792959,-1.61369,5.2864,8.04691,-0.77,-15.82,-12.95
1,1335,1770626792974,-1.61369,5.2864,8.04691,-0.98,-16.415,-11.41
1,1336,1770626792990,-1.92254,5.31752,8.18099,-0.595,-13.3,-9.135
1,1337,1770626793007,-1.87227,5.36301,8.35337,0.385,-13.02,-6.02
1,1338,1770626793022,-1.48201,5.68384,8.35816,1.435,-14.595,-5.775
1,1339,1770626793042,-1.13964,5.53539,8.73884,1.435,-17.85,-7.035
1,1340,1770626793062,-1.2378,5.782,8.14029,0.84,-23.87,-8.19
1,1341,1770626793077,-1.2378,5.782,8.14029,-1.365,-27.125,-8.225
1,1342,1770626793095,-1.43652,5.56173,7.92002,-5.74,-28.35,-7.455
1,1343,1770626793104,-1.17795,5.42766,8.00621,-8.33,-29.295,-7.385
1,1344,1770626793122,-1.04148,5.25048,8.14029,-8.365,-29.12,-8.155
1,1345,1770626793140,-1.05824,5.05177,7.9679,-7.77,-29.47,-7.35
1,1346,1770626793158,-0.91698,5.04219,7.93917,-5.495,-31.64,-6.545
1,1347,1770626793175,-0.98641,4.90572,8.24563,-3.57,-35.385,-6.16
1,1348,1770626793191,-0.98641,4.90572,8.24563,-1.995,-37.73,-3.885
1,1349,1770626793204,-0.80206,4.9943,8.68138,2.065,-35.455,-3.99
1,1350,1770626793221,-1.16119,4.96079,9.17458,6.545,-29.085,-1.715
1,1351,1770626793241,-1.13006,5.01346,8.89207,9.835,-24.255,2.1
1,1352,1770626793255,-0.64883,4.97755,8.03973,9.135,-20.72,3.64
1,1353,1770626793271,-0.7422,5.21936,7.91523,5.845,-19.67,5.285
1,1354,1770626793287,-0.7422,5.21936,7.91523,2.31,-22.4,5.39
1,1355,1770626793302,-0.59855,5.23612,8.20253,1.47,-26.845,4.55
1,1356,1770626793318,-0.7039,5.00388,8.76038,2.485,-24.78,4.06
