ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
return zero,72,1771573880267,1.05165,2.55494,9.09452,38.14997,8.89437,-27.2781
return zero,73,1771573880275,1.05165,2.55494,9.09452,38.32497,-2.34062,-26.26311
return zero,74,1771573880283,1.05165,2.55494,9.09452,37.51997,-38.39059,-27.5931
return zero,75,1771573880291,2.02792,1.8006,9.18605,38.53497,-92.81556,-26.71811
return zero,76,1771573880300,2.02792,1.8006,9.18605,43.85497,-120.50053,-21.25811
return zero,77,1771573880308,0.94516,2.8672,11.26541,64.18996,-146.05051,-11.10812
return zero,78,1771573880317,0.94516,2.8672,11.26541,86.06493,-149.13051,-18.59811
return zero,79,1771573880325,0.94516,2.8672,11.26541,94.91993,-146.22551,-28.9931
return zero,80,1771573880334,6.09691,3.78245,9.35953,104.71992,-153.4705,-57.23808
return zero,81,1771573880342,6.09691,3.78245,9.35953,104.89492,-162.0105,-72.46307
return zero,82,1771573880350,6.29851,4.32562,7.37588,96.52993,-171.00549,-96.75305
return zero,83,1771573880358,6.29851,4.32562,7.37588,77.45494,-171.00549,-107.46305
return zero,84,1771573880366,6.29851,4.32562,7.37588,64.78495,-168.3105,-107.18304
return zero,85,1771573880374,4.28435,3.4331,5.66441,39.09497,-152.5955,-96.33305
return zero,86,1771573880384,4.28435,3.4331,5.66441,21.31498,-127.18552,-71.44807
return zero,87,1771573880392,2.15833,3.33918,6.41336,13.36999,-116.37054,-58.56808
return zero,88,1771573880400,2.15833,3.33918,6.41336,4.13,-112.97554,-39.7731
return zero,89,1771573880409,3.49232,3.77946,7.87358,3.465,-131.70053,-38.0581
return zero,90,1771573880417,3.49232,3.77946,7.87358,5.53,-141.78052,-40.1931
return zero,91,1771573880425,3.49232,3.77946,7.87358,9.16999,-147.80051,-43.9031
return zero,92,1771573880434,4.41416,3.62931,6.57607,6.09,-140.55553,-44.98809
return zero,93,1771573880444,4.41416,3.62931,6.57607,-85.43494,30.69935,-14.25811
return zero,94,1771573880451,2.17926,2.73799,4.44527,-105.90992,35.45935,1.87687
return zero,95,1771573880456,2.17926,2.73799,4.44527,-123.54991,30.66435,17.59186
return zero,96,1771573880466,2.17926,2.73799,4.44527,-155.46988,39.30935,42.40685
return zero,97,1771573880474,0.5671,2.80439,5.80738,-162.99489,30.62935,52.03183
return zero,98,1771573880483,0.5671,2.80439,5.80738,-162.01488,3.32937,68.76183
return zero,99,1771573880492,1.38126,3.33859,9.72623,-142.44989,-29.0806,76.14681
return zero,100,1771573880500,1.38126,3.33859,9.72623,-110.91492,-57.01058,70.93182
return zero,101,1771573880508,1.38126,3.33859,9.72623,-93.20493,-69.47057,62.28683
return zero,102,1771573880517,3.80997,1.68814,11.34019,-54.73996,-82.70057,40.97184
return zero,103,1771573880526,3.80997,1.68814,11.34019,-34.26498,-85.18556,30.12185
return zero,104,1771573880534,4.12882,1.42732,11.86302,5.425,-90.78555,10.24187
return zero,105,1771573880542,4.12882,1.42732,11.86302,37.86997,-94.46056,-3.26812
return zero,106,1771573880550,4.12882,1.42732,11.86302,48.12496,-95.58055,-6.03312
return zero,107,1771573880559,3.03888,2.18764,9.22074,47.49496,-98.87055,-7.08312
return zero,108,1771573880567,3.03888,2.18764,9.22074,17.74499,-93.09555,-9.84812
return zero,109,1771573880573,3.59043,3.56949,4.94178,-2.66,-84.03056,-13.27812
return zero,110,1771573880582,3.59043,3.56949,4.94178,-40.52997,-53.68559,-19.43811
return zero,111,1771573880591,3.59043,3.56949,4.94178,-54.87996,-36.8156,-20.03311
return zero,112,1771573880600,3.74297,3.55573,5.68894,-71.78495,-17.70561,-18.98311
return zero,113,1771573880608,3.74297,3.55573,5.68894,-71.50494,-21.69561,-18.38811
return zero,114,1771573880615,3.0658,1.83888,9.52942,-64.15495,-30.3406,-17.72311
